reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
d1c8e5d0-0778-44b8-ace7-825d2916e58b,EX kids,https://play-lh.googleusercontent.com/a-/ALV-UjWBo4e29gZxBIsuq9juUtdhPdUESUoY9KnzX1lMrFjyqArRZOg,untuk notif utamakan bahasa indonesia,3,0,,2025-08-10 17:54:55,"Hai Sobat BRI, mohon maaf atas kendala aplikasi BRImo yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Apabila sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Oscar",2025-08-10 18:23:31,
09153efd-6218-4050-b0a4-3342afc4c18a,Skyer Er,https://play-lh.googleusercontent.com/a/ACg8ocIxj4u8-vNdQRWDuTedYrOxoMnvlDjNNI_Fac3O-grfATHGfA=mo,"Kenapa applikasi brimo di device saya tidak bisa dibuk , forclose mulu padahal kemarin bisa",3,0,2.85.0,2025-08-10 13:37:23,"Hai Sobat BRI, mohon maaf atas kendala aplikasi BRImo yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala aplikasi BRImo melalui email callbri@bri.co.id. Apabila sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Oscar",2025-08-10 14:12:59,2.85.0
865c644d-4499-4b5a-a58d-28262371a3be,Shaumi Mirza,https://play-lh.googleusercontent.com/a/ACg8ocK5p8H-8Vrm0GoYMsmAM_6YBmNZrJ7emYc25vSmGGdUkcR-1Q=mo,selama 2minggu ini kenapa menu tarik/setor tunai di BRIMO saya kok tidak muncul ya.. jadi repot sendiri saat mau ambil uang di ATM..mohon segera dibantu proses pemulihan menu tarik tunainya,3,1,2.86.0,2025-08-10 12:42:47,"Hai Sobat BRI, mohon maaf atas kendala transaksi yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Helma",2025-08-10 13:10:18,2.86.0
d2fb52db-adff-4ec9-ac29-40aebe6fdd4e,Muhammad Alfin,https://play-lh.googleusercontent.com/a-/ALV-UjVK1DY6N3tPEWfPCCc_BccPHNn4yDskWUuffXRRs7TOn6_5H9lB,"Penberitahuannya tidak bisa disaring dan terlalu banyak pemberitahuan yg masuk, entah itu penawaran briguna atau yg lainnya. kalau bisa notifnya bisa disaring.",3,1,2.86.0,2025-08-10 04:28:44,"Hai Sobat BRI, terima kasih atas saran yang diberikan. BRI senantiasa menerima saran dan masukan dari nasabah. Guna pengecekan, mohon disampaikan detail kendala melalui email callbri@bri.co.id. Tks~Risa",2025-08-10 06:38:52,2.86.0
46a70c70-83d8-46f1-a456-1d69ca8aa016,Fadil Jamali,https://play-lh.googleusercontent.com/a-/ALV-UjUGKmjvkoiW4b-vCc1Xr9av5vU_abnbd2LF-eCwK3__aif-3LeW,Knapa jd ga bisa digunaka buat tf mlh katanya ga terdaftar gimana sih habis di perbarui mlh jd eror,3,0,2.86.0,2025-08-09 20:59:32,"Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Guna pengecekan, mohon kirimkan detail kendala yang dialami saat menggunakan aplikasi BRImo melalui email callbri@bri.co.id. Tks~Enzy",2025-08-10 06:18:22,2.86.0
68dfd635-a521-415a-a299-63fce96759ea,Nur Fitriyani,https://play-lh.googleusercontent.com/a/ACg8ocKQCq3DbkyHP8Hbw069hzJ1ScbLkVwiVho0dPnhrdjyruiW0w=mo,"setelah update kenapa buka aplikasi dan transaksi jadi lambat banget ya alias lemot banget, padahal sinyal full ram 6gb aneh banget",3,1,2.86.0,2025-08-09 18:10:53,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoga",2025-08-09 18:34:04,2.86.0
26deabe5-0480-426c-8904-d0ae90433639,Qori Alafghani,https://play-lh.googleusercontent.com/a/ACg8ocIdy_ODH-i-GSNUYdtGxSdyBN3RLx4STmECxDh7i_jlXbmG8A=mo,slalu iizhhh ya,3,0,2.86.0,2025-08-09 17:32:05,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoga",2025-08-09 18:06:04,2.86.0
bcc1a313-aee2-403f-908d-43a513c0787a,lintang dkh,https://play-lh.googleusercontent.com/a-/ALV-UjV1HKBRUlSiqaBsbtGmxLKHTeINucpv2l-sdjEY5-rJ8d7BjYLx,"min , kenapa di hp saya folder brimo nya tidak terlihat ?? dan harus ke play store kalo mau ngebuka brimo nya ,",3,0,2.86.0,2025-08-09 14:47:48,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yoga",2025-08-09 15:01:10,2.86.0
e676caba-a142-4988-8968-333d0d226a43,Achmad Taufik,https://play-lh.googleusercontent.com/a-/ALV-UjWMF_r2aMrdaKKsm76KytSgjZKg6C8VfWjhk68rKoM80M4Hn6Ju,"kenapa habis update aplikasi nya susah banget untuk dimasukin,tolong lah perbaiki kak susah banget mau transaksi online,gimana cara ngatasin ini kak udah aku uninstall habis install lagiu malah jadi enggak jelas aplikasi gak bisa di login lama banget stuck dilogo terus ditunggu beberapa menit masuk habis itu muncul notif aplikasi tidak bisa digunakan.tolong lah perbaiki lagiii mengganggu banget kak",3,4,2.86.0,2025-08-09 13:57:57,"Hai Sobat BRI, mohon maaf atas kendala BRImo yang dialami. Kami informasikan login BRImo dapat dilakukan dengan memasukkan username dan password yang sesuai. Guna pengecekan, dapat disampaikan keterangan/kode respons yang tampil melalui email callbri@bri.co.id. Tks~Lula",2025-08-09 14:00:59,2.86.0
2d9b412d-7073-4fed-9dca-418e76d20766,Jamil Muh,https://play-lh.googleusercontent.com/a-/ALV-UjXrkhcn42MWUOHKOXcqOGyoDygMohn6vfwkIMEaVHdqziQ40CD4,mantap,3,0,,2025-08-09 13:24:13,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Jika tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Fayya",2025-08-09 13:30:15,
f2c3abb8-dae3-4bce-921a-3120d77a96ab,Muamar Fauzi Tuanaya,https://play-lh.googleusercontent.com/a-/ALV-UjUENpI5dndu5ovcinGokiEXGt4aKWuAqosDfsZ9B8qsQsBq7p9i,"setelah d update tidak dapat d buka aplikasinya, saya tidak bisa transaksi",3,0,2.86.0,2025-08-09 11:53:23,"Hai Sobat BRI, mohon maaf atas kendala BRImo yang dialami. Kami sarankan melakukan clear cache pada pengaturan ponsel yang digunakan. Apabila masih mengalami kendala, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Lula",2025-08-09 11:58:15,2.86.0
6836a27a-8471-484e-a1ac-ed0e1051ec24,Sa If,https://play-lh.googleusercontent.com/a/ACg8ocL6QF1rxbe2tamguVbDgHADEAtQKnRiS0HRU4IGc9p_98XTHA=mo,di update sering for close Mulu dah aplikasi nya,3,0,2.86.0,2025-08-09 09:32:45,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Kami sarankan melakukan clear cache pada pengaturan ponsel yang digunakan. Apabila masih mengalami kendala, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Syifa",2025-08-09 09:58:19,2.86.0
b4c01f35-5011-455b-aa0a-0775e8e6eb64,Diana Lampung,https://play-lh.googleusercontent.com/a/ACg8ocIFCbVWFS2RGdRX3krdyIwblxyP0FxyDVyTxqM7emwUA5Rd5A=mo,knp login susah padahal username sama pasword udah bner dan data sllu pakai nomor yg d pakai,3,0,2.86.0,2025-08-09 07:41:13,"Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Guna pengecekan, mohon kirimkan detail kendala yang dialami saat menggunakan aplikasi BRImo melalui email callbri@bri.co.id. Tks~Enzy",2025-08-09 07:56:35,2.86.0
a29db138-b276-4a91-8b3f-51a2bb490998,marlon lon,https://play-lh.googleusercontent.com/a/ACg8ocIfeMHni61QIZmq44-51zx29mYm52FXIPjLKH92u0SpcoTzkg=mo,eror gk bisa pkai..setiap buka apl keluar sendiri,3,0,2.86.0,2025-08-09 07:28:11,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Fayya",2025-08-09 07:57:28,2.86.0
e61a4899-1361-44ee-bfec-1ebcfe12e8de,rudi amin,https://play-lh.googleusercontent.com/a-/ALV-UjUQ9P7Hws3_aEO-W8G1RmZnslsowHFhYwVsIO32FTa73O0ylD4,akhir akhir ini terlalu banyak notifikasi di jam jam istirahat. pukul 1 -3 dini hari. maaf saya kasih bintang 3 dulu,3,0,2.86.0,2025-08-09 01:43:09,Terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah transaksi Sobat BRI. Tks~Heru,2023-05-11 23:57:48,2.86.0
ea1a91d4-e74e-4894-9b12-6e0fa3802f1b,Lathif Baska,https://play-lh.googleusercontent.com/a-/ALV-UjW9cSreARinK0MwYMB3CNY19PRhSNRWjtptGkimFePumaPkpq4CfA,Aplikasi Over close,3,0,2.86.0,2025-08-09 00:49:35,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Dino",2025-08-09 05:22:47,2.86.0
403a01c7-4dd8-410c-a294-71488100d759,Novita Nurrista Dewi,https://play-lh.googleusercontent.com/a-/ALV-UjWY2jGpzkDwJ_ZHLsVMF0VHMg_feos-DLooaC5tZNPz9vhYJf9c,"aplikasi terbaru malah error tidak bisa cek mutasi hari kemarin. di hp suami setiap aplikasi dibuka ada keterangan brimo tidak menanggapi, padahal sebelum update baik-baik saja.",3,1,2.86.0,2025-08-08 21:29:25,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Geral",2025-08-08 23:54:17,2.86.0
19ee57b8-de96-4cb0-9440-973b6fd78bb6,Yobi Yobi,https://play-lh.googleusercontent.com/a/ACg8ocKHvMcVS6UmwEoDFt4_Ml_hgpTTnnTa-4gSAuH1Fg8Zyvd3AQ=mo,"izin sebelum nya kak, kenap sekarang di apk brimo tidak bisa mengambil tangkapan layar padahal tangkapan layar sangat diperlukan sebagi laporan",3,0,,2025-08-08 21:12:38,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Dean",2025-08-08 23:48:40,
16f28c35-70a4-4647-8a65-6ad6fbb557c3,Roby Ansah003,https://play-lh.googleusercontent.com/a/ACg8ocI5xNSZ-4RmP2atW2HrvkWoHHYXBHTXXSVre-Mb6Mjn_QxF_g=mo,"bg aplikasi sangatlah elor disini saya baru daftar akun BRImo tpi setelh saya kluar dri akun saya. besok yah saya masukin lagi tpi disuruh login kembali di pencet"" tetep gx bisa udh di masukin sandi/ username tetep gx bisa masuk. notip yah username sama Sandy yah slh. tpi sandi yg saya buat kemaren udh saya sekerin sut gx mungkin slhhh .tolong di tanggapi bg??...",3,0,2.86.0,2025-08-08 19:41:53,"Hai Sobat BRI, mohon maaf atas kendala BRImo yang dialami. Login BRImo dapat dilakukan selama memasukkan username dan password yang benar. Pastikan menggunakan jaringan internet stabil dan menggunakan BRImo versi terbaru. Jika masih mengalami kendala, mohon kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Vani",2025-08-08 20:03:08,2.86.0
85f74b8c-6c48-40b3-a220-053ba43ade08,Tara Simbolon,https://play-lh.googleusercontent.com/a/ACg8ocIUuBbwbVnmNEpNu1npzvY8AtsZ0IhH8sQKMN-pRnKK_fYQzA=mo,kenapa aplikasi ga bisa di buka ya? hanya logo brimo dan background hitam...,3,0,2.86.0,2025-08-08 18:31:42,"Hai Sobat BRI, mohon maaf atas ketidaknyamanannya. Kami sarankan untuk melakukan clear cache pada history aplikasi BRImo terlebih dahulu. Pastikan menggunakan jaringan internet stabil dan menggunakan BRImo versi terbaru. Jika masih mengalami kendala, mohon kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Vani",2025-08-08 18:54:23,2.86.0
cb128745-27dd-4959-bef4-7ec7a29a279b,Sukma Jaya,https://play-lh.googleusercontent.com/a/ACg8ocJq1WG-nf4rvzV3n8IijC1iAbb8p2EH2fwTgeq6kGbSomKBAw=mo,"ko ke sini ke sini eror aja, log out mulu",3,0,2.86.0,2025-08-08 16:01:45,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Arin",2025-08-08 16:15:24,2.86.0
7dd80f9b-d4e8-4e81-81e6-d6337ecc048a,yunan akilie,https://play-lh.googleusercontent.com/a-/ALV-UjVU8HJwWXgYywIHQst6RQseTCTTc8YQjXgwz4BVvmGUKUjAK_XN6w,suka close sendiri akhir akhir ini,3,0,2.86.0,2025-08-08 13:38:25,"Hai Sobat BRI, mohon maaf atas kendala BRImo yang dialami. Mohon kirimkan detail kendala aplikasi BRImo melalui WhatsApp resmi BRI 0812 1214 017 atau email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Cessa",2025-08-08 13:49:28,2.86.0
ea06ad67-2edf-46a5-91cc-41bc34e413a6,Nur Khasan,https://play-lh.googleusercontent.com/a-/ALV-UjVR6y7NGskDurEOdRJsGn7ND2hvnVVGu7B90CeuSRafk0LX6U9T,"sekarang aplikasinya jd berat buat dibuka, padahal dulu enteng2 aja",3,0,2.86.0,2025-08-08 13:00:47,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Syifa",2025-08-08 13:11:08,2.86.0
a0f6771b-5931-4019-a3a9-fa428a00de04,ANDIK PRASETYO,https://play-lh.googleusercontent.com/a-/ALV-UjVtbiCjnPgW3AcPWKP5dHYNQWUqz_P0U4ibhmhmISINmiMK4z3r,"Saya harap dari Tim pengembang untuk memperbaiki segera, aplikasi nggak bisa masuk selalu keluar saat mau login",3,2,2.86.0,2025-08-08 12:36:59,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Arin",2025-08-08 12:39:58,2.86.0
39cf0db4-5cfb-447d-9eb7-ca5aa638f53a,Sukarjana Jana,https://play-lh.googleusercontent.com/a/ACg8ocJfCkAol2tHYZl0_3Ir-TtuOC2j94jylCO4fuW-7cm22Jj8=mo,kenapa udah 2hari gak BS transaksi,3,0,2.86.0,2025-08-08 10:32:49,Terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah transaksi Sobat BRI. Tks~Tika,2024-06-19 11:18:49,2.86.0
b26fce84-d884-4f43-aac8-55376cca7647,Anisa Maharani,https://play-lh.googleusercontent.com/a/ACg8ocIXTeHMHJwpVvsjisYV8xdwZhb-6tX9yZAf9DIcJgZOKhcaaII=mo,"ini gimana sih, aplikasinya gk bisa di buka, pdhl jaringan bagus!",3,0,2.86.0,2025-08-08 08:30:39,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Arin",2025-08-08 08:38:52,2.86.0
5126ccad-d9eb-4852-b9cc-79349690ffc6,Muhammad Syahidan,https://play-lh.googleusercontent.com/a-/ALV-UjVsOIlxWIl8o9QnVkC3TharOJMzeXR8swEPNsT1NcV4U3uqrN8h,aplikasi nya banyak error saya kalo mau beli kuota di persulit tolong di perbaiki lagi aplikasinya,3,0,2.86.0,2025-08-08 08:24:41,"Hai Sobat BRI, mohon maaf atas kendala transaksi pembelian kuota yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Helma",2025-08-08 08:42:26,2.86.0
19cf6424-d50d-4174-82e8-57a8dcef8e27,Suheri Sihite,https://play-lh.googleusercontent.com/a-/ALV-UjUOQDvE2LMw0J_f2K3pg1I_4xgqA9hrY0GJuPfk25le38H3aYsb,"fitur tangkap layar / screnshot pada mutasi tidak berfungsi lagi,,sementara itu sangat berguna bagi saya",3,0,2.86.0,2025-08-08 08:06:27,"Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Guna pengecekan, mohon kirimkan detail kendala yang dialami saat menggunakan aplikasi BRImo melalui email callbri@bri.co.id. Tks~Enzy",2025-08-08 08:38:48,2.86.0
7e9b5acd-b8df-4df1-acec-1757274765ab,M IHSAN ARAPAT,https://play-lh.googleusercontent.com/a-/ALV-UjVdHWFaOaT8SWJldHlUI4N9QwyLcVMqAH4jbSrFZe2bZQcOWEc,ini knp brimo tiba2 GK bisa bukak ap salah y kacau²,3,0,2.86.0,2025-08-08 07:15:36,"Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Guna pengecekan, mohon kirimkan detail kendala yang dialami saat menggunakan aplikasi BRImo melalui email callbri@bri.co.id. Tks~Enzy",2025-08-08 07:36:46,2.86.0
1464adb1-f81a-44ec-820b-f623f05fe7d6,_ EzEWays,https://play-lh.googleusercontent.com/a/ACg8ocIwwS4XH_q9aCh3q1iuLfgDjw08cW18t7hJSUKzHemElQALKQ=mo,"Sudah nyaman selama ini, tp akhir2 ini terganggu karena sudah tidak bisa screenshot mutasi dan tdk ada menu eksport mutasi. Sering juga kendala muncul notifikasi internet tidak tersambung, padahal untuk aplikasi lain tidak bermasalah dg internetnya.",3,18,2.86.0,2025-08-07 23:35:00,"Hai Sobat BRI, mohon maaf atas kendala BRImo yang dialami. Guna tindak lanjut, mohon kirimkan detail kendala yang dialami melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Thomas",2025-08-08 00:02:56,2.86.0
c8cbd9f3-95ef-405d-9f79-dfab9f89faaa,Zulfia Vivi,https://play-lh.googleusercontent.com/a-/ALV-UjVuDqwmbYyFkp2Rcs9r1KJitJsxS-qbvSxAIjvvHJeoZ9sf4Mo,"kenapa terus muncul notif ""BRImo tidak menanggapi""",3,0,2.86.0,2025-08-07 17:01:20,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Sora",2025-08-07 17:40:51,2.86.0
cd845bf3-f388-4996-b3bc-b42edc17b478,titto bagus,https://play-lh.googleusercontent.com/a-/ALV-UjUISBG4yg4bGAmmAeTo3Y0qDSbOz30IUiIy33VAf7_gkOes6o3N,lumayan,3,0,2.86.0,2025-08-07 16:40:32,Terima kasih atas ulasannya. Hal ini menjadi masukkan bagi kami untuk pengembangan aplikasi BRI demi kemudahan dan kenyamanan nasabah. Tks~Roni,2021-07-27 15:53:47,2.86.0
51caa773-2dbb-4ef2-a23b-cfa24ab68c88,Ahmad Karim,https://play-lh.googleusercontent.com/a-/ALV-UjWhd0rpQEwkCTQSukY3paJB8nsPK392QLftToaKvp0X2kOR3-U,"Sudah 5 hari tidak bisa buat transfer, setiap kali transfer muncul pop up peringatan, di bawa ke cabang BRI juga tidak bisa",3,0,,2025-08-07 14:07:28,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Fista",2025-08-07 14:31:15,
3ac7ddb1-b51d-46b3-86b9-2ec3d0fec917,Muhammad Hasbi,https://play-lh.googleusercontent.com/a/ACg8ocL3DEiuYl_LUQMIUZEBMQsvLSYzPYTwTY5Gufx7pQh6T4LUVw=mo,sering eror ni aplikasi,3,0,,2025-08-07 13:33:24,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Luis",2025-08-07 13:57:57,
01199ae8-5f9e-4e2a-ab5b-0d6dae2cb2c5,Koongz Fc,https://play-lh.googleusercontent.com/a-/ALV-UjVlhipy2ItSE7TSJWrg3bbW4kVCbTNU5WCTPKgypwCH1N9g9AI,saya akan memberi bintang 5 kalau saya sudah bisa mengunakan brimo seperti semula,3,0,,2025-08-07 13:13:48,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Najwa",2025-08-07 13:34:17,
c9d6e732-c916-456e-8155-febceccdfe5c,Riki Riansyah,https://play-lh.googleusercontent.com/a-/ALV-UjX6J7o-cAtHBzsyjYyMeZzVt-PNIoDxkl4pK06FwEwG_0Q3TOIB,Brimo Saya Kenapa Gak Bisa Transfer Ya Min.,3,0,2.86.0,2025-08-07 12:15:43,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Fista",2025-08-07 12:26:04,2.86.0
451379f3-84d4-40e4-91ea-0c1bccb65590,WIWIN RIZKY DWI SAPUTRA,https://play-lh.googleusercontent.com/a-/ALV-UjXMVPapMoY6d6dWK7rjN2DAjDyL17BSEgm7ch3F1TztbvRNaAh6,"setelah adanya pengetatan notifikasi yang berdampak pada nasabah tidak bisa melakukan akses transaksi melalui aplikasi, untuk sementara saya kasih bintang rendah dulu sampai aplikasi dapat digunakan seperti dulu lagi. Mohon untuk segera diperbaiki, tidak semua Nasabah mengerti cara memperbaiki, bahkan datang ke Customer Service langsung pun hasilnya Nihil.",3,9,2.86.0,2025-08-07 10:03:26,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan keterangan/kode respons yang diterima melalui email callbri@bri.co.id. Tks~Syifa",2025-08-07 10:39:50,2.86.0
62136621-eb62-48cc-9d2f-f7501fa505fc,Wildan Abdurrahman,https://play-lh.googleusercontent.com/a-/ALV-UjXXoXt1dnQPXNpF4wBtJu5mwc3z5Qsvk6CGqtWIgCfZMjcQWuo,"Force Close terus nih app, ayolah BUMN product, buktikan produk anak bangsa sendiri setidaknya apabila sempurna minimal jangan bikin ribet.",3,0,2.86.0,2025-08-07 08:49:46,"Hai Sobat BRI, mohon maaf atas ketidaknyamanannya. Terima kasih atas saran dan ulasannya. Hal ini menjadi masukkan bagi kami untuk pengembangan aplikasi BRImo demi kemudahan dan kenyamanan nasabah. Tks~Daffi",2025-08-07 09:03:28,2.86.0
33d20e7d-6d21-4bd3-a03f-45935e263a18,siswanto,https://play-lh.googleusercontent.com/a/ACg8ocIZdm3vw3TjGXPqeXJVXAPXNLGft1plZpnAEj_W9THzTV28cw=mo,"ternyata banyak yg ngeluh sama... brimo dibuka sebentar aplikasi nutup sendiri. hapus cache, reinstall sama saja hasilnya.. segera perbaiki dong",3,0,,2025-08-07 06:44:57,"Hai Sobat BRI, mohon maaf atas kendala login BRImo yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala transaksi melalui email callbri@bri.co.id. Tks~Sita",2025-08-07 06:57:08,
86007a40-7eb0-47ce-a246-d7eaaec542a9,Hilal pulsa Sugi,https://play-lh.googleusercontent.com/a-/ALV-UjWHzdiUUhhhKVr1QIO6HLLiMgg5ENhNSwCwgXSZMNGT_EaApy2U,belum punya rekening coba daftar online kok gk bisa ya.. padahal data sdh lengkap sesuai KTP.. semua proses sdh diverifikasi.. giliran buat PIN terakhir kok gak bisa..,3,1,2.86.0,2025-08-07 06:25:45,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan keterangan/kode respons yang diterima melalui email callbri@bri.co.id. Tks~Syifa",2025-08-07 07:19:33,2.86.0
e54507e6-4e18-4d33-98fe-0e4290d927a7,Hendri Nuh,https://play-lh.googleusercontent.com/a/ACg8ocI-GyBRRazjKFH39_2k0dMvmFCORicr8WCzngkj-sy7IaeZfw=mo,username sama password nya udah sesuai kenapa gak bisa di buka,3,0,2.86.0,2025-08-06 23:32:39,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Kami informasikan login BRImo dapat dilakukan dengan menggunakan username dan password yang sesuai. Untuk tindak lanjutnya, silahkan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala, kami harapkan bintang 5 dari Sobat BRI. Tks~Hadi",2025-08-06 23:47:55,2.86.0
b4e35057-a151-4d1e-b07a-8dd2e916bd66,As Ikin,https://play-lh.googleusercontent.com/a/ACg8ocJ4vLuGrEsUgadIw6S-6KjQN5Vph5lCK4dOAO3rgIlbs5RU1Q=mo,bagus,3,0,2.82.0,2025-08-06 21:22:16,"Hai Sobat BRI, terima kasih sudah menggunakan aplikasi BRImo dan jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI melakukan aktivitas perbankan. Tks~Hadi",2025-08-06 21:47:04,2.82.0
d182b278-e0bf-4515-a7cc-47015bf9a80c,Fuad,https://play-lh.googleusercontent.com/a-/ALV-UjVK-cW8duq6J1q51oxmYQZjH1UwmwGb0Uwg9badzv4ACoUHoVfj_A,setelah diupdate kok gak bisa buat tf dan lain2..... sudah datang ke kantor bri terdekat tp gk ada solusi. bisa di jelaskan dan gimana solusinya,3,1,2.86.0,2025-08-06 21:17:10,"Hai Sobat BRI, terima kasih atas ulasannya, tingkatkan terus transaksi perbankan Sobat BRI dengan BRImo. Tks~Diva
",2022-01-17 10:57:45,2.86.0
a59fd0fb-0fc5-4e3c-845f-ab97693d36dc,Ahmad'5 Farhan,https://play-lh.googleusercontent.com/a/ACg8ocJVKsg9VmK5FL7rlnEtPmHUgVgnbRocsUQW0LabFWrkyWPzDg=mo,"Saya tanya call center sama saja semua jawabnya template ""Apabila aplikasi BRImo terhenti maka pengaturan ponsel tidak mendukung aplikasi atau memori ponsel penuh. Silakan menghapus aplikasi lainnya yang tidak resmi, perbarui sistem operasi ponsel, kembali ke pengaturan awal (pabrik) atau mengakses aplikasi BRImo melalui ponsel lainnya."" edit: telah diperbaiki",3,11,2.86.0,2025-08-06 18:07:45,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Rey",2025-07-12 18:14:53,2.86.0
