reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c0f7563c-73db-463e-bf3e-1e24647f7d97,Wwan Wann,https://play-lh.googleusercontent.com/a/ACg8ocICTEr08o90u9-wOBLToJ_eqWFjIZSCnA5lVkbBhMGGU4xWyw=mo,Kenapa tidak bisa donlod mbengkin bca,3,0,,2025-09-08 15:02:52,Mohon maaf untuk ketidaknyamanannya. Mohon memastikan pada saat mendownload aplikasi BCA mobile jaringan internet Bapak/Ibu dalam kondisi stabil dan ruang penyimpanan HP yang mencukupi.,2025-09-08 15:17:43,
f1e6a3fe-fb1e-401a-b972-8225c56f1117,Een Kusumawaty,https://play-lh.googleusercontent.com/a/ACg8ocKzGBVB0JNF9zxuKo-tqbzrG_rxOaH9OzAhozfndx1b1LPwqQ=mo,sudah bbrp hr ini mau transfer susah alasan jaringan2 muluk pd hal.saya pakai wifi dan data juga ada kuota.jd ribet bolak balik.restart..ini gmn tolong dong di benerin 🙏.,3,0,4.7.0,2025-09-08 11:06:27,Mohon maaf atas ketidaknyamanannya. Saat ini tidak ada informasi kendala update aplikasi BCA mobile. Dipastikan jaringan internet stabil dan ruang memori penyimpanan pada HP mencukupi. Kami sarankan Bapak/Ibu dapat mencoba secara berkala.,2025-09-08 11:16:07,4.7.0
f2a29fcf-92f1-4846-8ccc-ef53c1bf4554,Rina Agustina,https://play-lh.googleusercontent.com/a-/ALV-UjW8H3Wn8dlQNH4eeT7iZoLfCTucgJCvJIAoIvnod5AE0426z_Q,"kenapa lampu indikator sering sekali merah, lama sekali, hp sudah di matikan, hidupkan lagi, tetap merah, susahnya mau tf..",3,0,,2025-09-08 10:43:58,"Mohon maaf atas ketidaknyamanannya. Apabila lampu indikator berwarna merah maka mohon Bapak/Ibu restart HP dan coba kembali serta pastikan koneksi internet tetap stabil. Jika masih mengalami kendala, silakan mengaktifkan Mode Pesawat di HP yg digunakan 20-30 detik, kemudian non aktifkan dan tunggu beberapa saat agar lampu indikator berwarna hijau.",2025-09-08 11:12:16,
1bbdde07-b207-4b27-8fdd-743153321803,budy sadewa,https://play-lh.googleusercontent.com/a/ACg8ocKc2pQZCoQCK35I0fJMgsM6c0KXPKvSOZVmJsdXa3nW3I3VSg=mo,"Sudah seminggu an ini aplikasi error kalo buka qris, loading terus muter2 gk kebuka kameranya. TOLONG PERBAIKI YA!!!",3,0,,2025-09-08 08:17:09,Mohon maaf atas ketidaknyamanannya Bapak/Ibu. Mohon pastikan koneksi jaringan stabil saat ingin menggunakan aplikasi BCA mobile dan ruang penyimpanan di perangkat yang dipergunakan mencukupi. Kami sarankan juga restart HP terlebih dahulu dan Bapak/Ibu dapat mencoba mengakses kembali secara berkala.,2025-09-08 08:56:42,
585ca907-27a9-4177-aa00-aa23af621028,M. A. Wahyu al.,https://play-lh.googleusercontent.com/a-/ALV-UjVhM0rok5WPBfCSdl3Y0Xcq6oxk1riDIwQo2nQ2b5CMq7KJChg,"susah, tiap ada problem suruh ke kacab. minta nya serba bagus kamera memang burem sudah ada KTP haruse bisa ini gak bisa. ya yang hidup di kota gak ada masalah yang di desa sangat nyusahkan",3,0,4.7.0,2025-09-07 18:25:46,Mohon maaf atas ketidaknyamanannya. Untuk hal tersebut akan menjadi masukan kepada kami sebagai bahan evaluasi untuk ke depannya agar mempermudah transaksi perbankan Bapak/Ibu.,2025-09-07 19:06:32,4.7.0
ac2a35fd-35bb-45ce-8bbf-343b8002e39e,Alvarizkie,https://play-lh.googleusercontent.com/a/ACg8ocIl-rJ4yhtQ3WYMpEWI-4slFQfy8ALEs_xDKOvUdv7awWxxkw=mo,kpn skrg TDK pacar mbanking y. jdi lelet,3,0,4.7.0,2025-09-07 14:47:25,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, mohon dapat informasikan detail kendala yang dimaksud agar kami informasikan lebih lanjut sesuai kebutuhan.",2025-09-07 15:10:10,4.7.0
029cd419-63c6-4a1e-add0-0e7df18460b8,Muh Ishaq Yunus,https://play-lh.googleusercontent.com/a-/ALV-UjXzvCs00cgY29mrEEGL5kFfn4r0edh3FYxz8PUW3yh2uGPORrza,Kok Aneh Ya.. masak Transfer dari BCA ke BCA Syariah ada biaya Admin...Kok aneh,3,0,4.7.0,2025-09-07 13:22:20,Mohon maaf atas ketidaknyamanannya Bapak/Ibu hal tersebut sudah menjadi ketentuan BCA.,2025-09-07 14:04:42,4.7.0
5b3804a1-dd1e-4b3f-9838-95e63f751715,Dede Sudirman,https://play-lh.googleusercontent.com/a-/ALV-UjV520au1kS4wm8UcUTK0K2ym6r28DDNtAYG1g0ElZOhwR3nm7xf,"di update malah tambah lemot😠, tolong di benerin lgi",3,0,4.7.0,2025-09-06 17:57:33,Mohon maaf atas ketidaknyamanannya. Saran dan ulasan Bapak/Ibu akan menjadi bahan evaluasi bagi kami ke depannya untuk pengembangan aplikasi yang lebih baik.,2025-09-06 18:01:26,4.7.0
b2cc5638-e1a6-4c38-8b63-416002c3c4d1,Ardian syah,https://play-lh.googleusercontent.com/a/ACg8ocIZc3CKu9sv9Je7Cn6tkpHpiGdHbE-tslXkHYMBJUtwEi2h=mo,"di perbarui kok malah gak bisa di pake sih, indokatornya tetap warna merah, gak bisa berubah, saya kecewa banget dengan BCA",3,0,,2025-09-06 02:17:56,"Mohon maaf atas ketidaknyamanannya. Apabila lampu indikator berwarna merah maka mohon Bapak/Ibu restart HP dan coba kembali serta pastikan koneksi internet tetap stabil. Jika masih mengalami kendala, silakan mengaktifkan Mode Pesawat di HP yg digunakan 20-30 detik, kemudian non aktifkan dan tunggu beberapa saat agar lampu indikator berwarna hijau.
",2025-09-06 08:30:48,
345c2db7-4bf4-40ed-999c-a6741a703005,Meri Pr,https://play-lh.googleusercontent.com/a-/ALV-UjUDFh-VI6QNbLMlq-67PMpSrsD7kvr5lzBsQeAbJB7EC1t8JMnc-Q,mohon untuk diperbaiki. akhir akhir ini agak lemot saat digunakan aplikasi nya terima kasih,3,0,4.7.0,2025-09-05 20:09:33,Mohon maaf atas ketidaknyamanannya. Saran dan ulasan Bapak/Ibu akan menjadi bahan evaluasi bagi kami ke depannya untuk pengembangan aplikasi yang lebih baik.,2025-09-05 20:53:14,4.7.0
c3549808-f2e4-455f-90b9-c4bd1edb4288,Budi Lesmono,https://play-lh.googleusercontent.com/a-/ALV-UjXbxfAfPt6rvBQ2b2PGGn0l4A4JYOlkOo8megl34X9tVnuMgYYl,kenapa tombol notifikasi gak bisa di refresh....,3,0,4.7.0,2025-09-05 14:29:20,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan X (Twitter) @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-09-05 16:55:05,4.7.0
a02e8e20-3a70-4705-8283-3d4939fe1008,Lidiya Ya,https://play-lh.googleusercontent.com/a-/ALV-UjWIVRn3VVt6v6RPEuNKs5tu9MU5ewgY6e8MUJKUigX3SafOqDHN,komfirmasi nya lama dan data ter ferifikasi nya pas daftar online lama sekali ter ferifikasinya .udah 3 hari sampe sekarang ngk di ferifikasi juga .tapi moderator pelayanan nya ramah dan bayik cuman lama di ferifikasi daftar online .kalu bisa di perbayiki lagi .dan cepat di verivikasi data yg mendaftar online 🙏,3,0,4.7.0,2025-09-04 20:04:28,Mohon maaf atas ketidaknyamanannya. Saran dan ulasan Bapak/Ibu akan menjadi bahan evaluasi bagi kami ke depannya untuk pengembangan aplikasi yang lebih baik.,2025-09-04 20:10:03,4.7.0
dc2cdf07-a452-4c00-9376-f1c9e9604a6b,ferry ferarry,https://play-lh.googleusercontent.com/a-/ALV-UjVUivpac1td8w4_Rk7ehwZYIB2I5g9XL_uTJQAXTr7YzswFHKk,"saya memiliki masalah dengan verifikasi wajah,, memang device saya kamera depan agak blur.. ada saran?? atau berikan opsi kamera belakang",3,0,4.7.0,2025-09-04 12:45:19,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk verifikasi tidak bisa menggunakan kamera belakang. Jika kendala tersebut mohon dapat kirimkan detail gambar kendala yang dialami ke layanan X (Twitter) @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-09-04 16:28:36,4.7.0
c044f867-2b47-4c7b-a068-026ff9626a73,Alpin Pirdaus,https://play-lh.googleusercontent.com/a/ACg8ocLnxZKwuvhpKpehvmO3bEkFK9t3e2mHZyHVqA_u34KpWokCbA=mo,"ini kenapa koneksi terputus mulu? padahal saya kuota masih ada jaringan juga bagus, ini kenapa gak bisa dibuka bcamobilenya? apakah sedang ada gangguan",3,0,4.7.0,2025-09-04 10:52:44,"Mohon maaf atas ketidaknyamanan Bapak/Ibu. Sebelumnya telah terdapat kendala aplikasi namun saat ini sudah berangsur normal, silakan mencoba kembali secara berkala pastikan koneksi internet stabil serta disarankan tidak menggunakan WiFi.",2025-09-04 11:03:26,4.7.0
c5c09e92-7443-41b4-8065-64700198764f,Reksa Mystique31,https://play-lh.googleusercontent.com/a-/ALV-UjUzUwPXMDgA9t3LloXY290jmO5YulmGrgya9PQ9d6hl2A1qMto5,apakah mbanking hari ini trobel???,3,0,4.7.0,2025-09-04 10:49:12,"Mohon maaf atas ketidaknyamanan Bapak/Ibu. Sebelumnya telah terdapat kendala aplikasi namun saat ini sudah berangsur normal, silakan mencoba kembali secara berkala pastikan koneksi internet stabil serta disarankan tidak menggunakan WiFi.",2025-09-04 11:03:26,4.7.0
2041f39f-4f93-436c-9792-0323d783e5d4,Muhammad alfurqon,https://play-lh.googleusercontent.com/a/ACg8ocKrlE1S4i0i65ZjM9H4GJ6bCDAduU-AoCVY0u6YaLUzuPz_GQ=mo,"habis update malah tidak kebuka,,,dibilang koneksi anda terputus,,,,padahal buat streaming YouTube bisa semua aman",3,3,4.7.0,2025-09-04 10:32:33,"Mohon maaf atas ketidaknyamanan Bapak/Ibu. Sebelumnya telah terdapat kendala aplikasi namun saat ini sudah berangsur normal, silakan mencoba kembali secara berkala pastikan koneksi internet stabil serta disarankan tidak menggunakan WiFi.",2025-09-04 11:03:16,4.7.0
046d906a-3dec-47ff-8408-967997de5ec7,Arif 92 aqua,https://play-lh.googleusercontent.com/a-/ALV-UjX9uu6ku3LiE_NbKdV8NtmSI07MLZFIMwLijdMTcMujoIN37fqV3w,tiba tiba di potong ga jelas 40rb apa apaan inj,3,0,4.7.0,2025-09-04 04:48:37,"Mohon maaf atas ketidaknyamanannya Bapak/Ibu. Hal tersebut dikhawatirkan karena saldo mengendap. Jika tidak ada saldo pada rekening, untuk biaya administrasi bulanan dapat diambil dari saldo mengendap tersebut dan apabila terdapat dana masuk kembali, maka dana tersebut akan dipotong untuk menambah kekurangan saldo mengendap yang telah berkurang.",2025-09-04 08:55:10,4.7.0
c7fd4c94-62b6-4aee-b7bf-b3c95994ffe6,Rijalun Nafis,https://play-lh.googleusercontent.com/a/ACg8ocJTw1dD8W_-47EwekcvgLz4-DizQ-mygp2eUWwgVpAOr2F9fg=mo,Sering keluar dan minta verifikasi terus. tolong benahi,3,0,4.7.0,2025-09-03 19:13:05,Mohon maaf atas ketidaknyamanan Bapak/Ibu. Mohon pastikan jaringan dalam keadaan stabil dan tidak ada kendala pada device yang digunakan. Kami sarankan dapat mencoba secara berkala.,2025-09-03 20:04:54,4.7.0
30a21218-926e-41b6-8780-39ca142e077b,Harti,https://play-lh.googleusercontent.com/a-/ALV-UjXRKZqDTunKKbyXum00qqUYpbHx0_-BqULcXoK56C338vurywo8,"baru abis di update jadi lemot bgt apk nya, makin kesini jadi jelek apk nya",3,0,4.7.0,2025-09-03 17:45:30,Mohon maaf atas ketidaknyamanan Bapak/Ibu. Mohon pastikan jaringan dalam keadaan stabil dan tidak ada kendala pada device yang digunakan. Kami sarankan dapat mencoba secara berkala.,2025-09-03 18:35:50,4.7.0
b9df0e19-2d39-47fd-9add-75d222096d0f,Zaytrix,https://play-lh.googleusercontent.com/a-/ALV-UjVVW1og7HAMfzw7R3cewRQkZQvc_kbwVTJawpqZxhBf9JJBFi8,"hari selasa, 02 September 2025. transaksi transfer sesama BCA melalui BCA mobile pending terus, dan koneksi juga normal. jam transfer 15:17 WIB sampai 23:42 wib belum juga masuk ke rekening tujuan, dan status masih pending. mohon di perbaiki 🙏",3,0,,2025-09-02 23:44:54,"Mohon maaf atas kendala yang Bapak/Ibu alami, kami sarankan untuk pengecekan lebih lanjut dapat menghubungi layanan Halo BCA di 1500888. Sebagai informasi untuk bebas biaya pulsa dapat download aplikasi haloBCA di App Store atau Play Store.
",2025-09-03 00:07:03,
67f7da71-0fcf-4cc1-8128-1a3509ddfa85,Putu wahyu Dewantari,https://play-lh.googleusercontent.com/a-/ALV-UjWrZhJVuaBwK2aWRSwAEtcm5_DhBYB2fjuzuTAUtSSh3cOX8G71,habis upgrade sering bug,3,1,4.7.0,2025-09-02 22:01:57,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan Twitter @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.
",2025-09-02 22:51:21,4.7.0
5b44d2d1-e9a0-4879-a66a-f0f031cf5200,Nandar Okvi,https://play-lh.googleusercontent.com/a-/ALV-UjWFTdhSXeOFihXUwRwuUobRdUDFL-biVFxbA5y8Fchs8f8cLRM,saya mau mengeluh mengenai kode otp yang tidak di kirim kirimkan saat memasangnya kembali,3,0,4.7.0,2025-09-02 18:18:55,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, jika yang dimaksud terkait kode OTP yang belum diterima, mohon memastikan ketersediaan pulsa, koneksi jaringan stabil, nomor HP yang terhubung aktif dan sesuai serta dipastikan tidak ada kendala pada perangkat dalam penerimaan OTP.
",2025-09-02 20:16:20,4.7.0
8780a674-86a8-4323-97c1-5c47de12e064,Bagja nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjWBoBSsVl06KSdAKMwA4eNs5UC9eH7z1vRmUHa7qdiTs6UjudMX,rudet loba pisan cetah,3,0,4.7.0,2025-09-02 16:30:17,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, mohon dapat informasikan detail kendala yang dimaksud agar kami informasikan lebih lanjut sesuai kebutuhan.
",2025-09-02 16:58:30,4.7.0
5a2559b8-d209-4d62-8b0a-4fddcb8e2429,enche aja,https://play-lh.googleusercontent.com/a-/ALV-UjVp-kgHrHTl2LoagauB-JKTNUeB4-UJigVZ_-46Xp42_PecJDOGVw,Ganti HP ngak bisa buka BCA mobile,3,0,4.7.0,2025-09-02 10:59:05,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan X (Twitter) @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-09-02 11:16:28,4.7.0
ca7b5f4d-3fa3-4759-a668-805216b177dc,Hanum Lava,https://play-lh.googleusercontent.com/a-/ALV-UjWLXd9XqrdU2XcfD7JbnBtG0SsC93Vkf1kuGhQNghyHa9W_cvU2,"Kenapa setelah di update, yang biasanya pin mbca cuma tombol angka, sekarang berganti terus, dari angka langsung ke huruf. Sangat menyulitkan jika diburu waktu",3,0,4.7.0,2025-09-01 17:17:05,"Mohon maaf atas ketidaknyamanan Bapak/Ibu. Dalam penggunaannya bahwa untuk m-BCA menggunakan PIN yang terdiri dari 6 digit numerik, sedangkan Kode akses yang terdiri dari 6 digit alfanumerik.",2025-09-01 17:51:26,4.7.0
4601ab03-8c42-4534-8faa-f09db4385ee8,rizky utami,https://play-lh.googleusercontent.com/a/ACg8ocIk1G8FWcS-uihS6hvNR-86dy9KorpZG24fvBRMoulz1Sij3A=mo,kenapa q ris sy tidak bisa digunakan padahal ada wifi dan kuota terisi,3,1,4.7.0,2025-09-01 15:46:34,Mohon Bapak/Ibu dapat memastikan untuk status aktivasi finansial sudah aktif. Silakan Bapak/Ibu dapat registrasi m-BCA melalui mesin ATM BCA terdekat. Namun untuk aktivasi finansial m-BCA pada nomor handphone baru dapat dilakukan salah satunya melalui layanan Halo BCA 1500888.,2025-09-01 17:21:09,4.7.0
0111088d-3ab5-48fc-97d2-c82f65acb81a,etty49,https://play-lh.googleusercontent.com/a/ACg8ocJLWDj3LHAYTlGFB-6APlEc4P4vFhkCyrMHpNaLJDvmCY6_eg=mo,BCA kenapa aplikasi mobile banking saya tidak bisa dibuka lagi sejak disuruh verifikasi dan update. Tolong dong dibantu.,3,0,,2025-09-01 09:34:32,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan X (Twitter) @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-09-01 11:43:01,
3d3e5c2c-893c-41fa-99c8-aaebc9184455,연난,https://play-lh.googleusercontent.com/a-/ALV-UjWFKVECQQ7Bj8YgNP3DpMiGgZGAehZjvExTFZM3KRnY1ZLH2M8i,ini kenape mo login SMS verifikasi ny ngga dateng2,3,0,4.7.0,2025-09-01 03:09:30,"Mohon maaf atas kendala yang Bapak/Ibu alami. Untuk kendala terebut, mohon Bapak/Ibu menggunakan jaringan internet dari nomor HP m-BCA yang terdaftar serta dipastikan nomor HP m-BCA berada pada slot SIM 1 dan memiliki ketersediaan pulsa yang cukup serta tidak menggunakan WiFi.",2025-09-01 09:23:38,4.7.0
df23adaf-e4e8-41d1-bef4-70f01bbf3d01,Belia Safitri,https://play-lh.googleusercontent.com/a-/ALV-UjVwmmY8nYfFbRZNhvGYH5xd1gXOOk8sdPvegDgAUOFj3yUFrsW8fA,"tolong ini kenapa lampu nya merah terus udh di keluarin pas mau masuk malah koneksi terputus terus padahal ga knp"" jaringannya",3,0,4.7.0,2025-08-31 20:42:36,"Mohon maaf atas ketidaknyamanannya. Apabila lampu indikator berwarna merah maka mohon Bapak/Ibu restart HP dan coba kembali serta pastikan koneksi internet tetap stabil. Jika masih mengalami kendala, silakan mengaktifkan Mode Pesawat di HP yg digunakan 20-30 detik, kemudian non aktifkan dan tunggu beberapa saat agar lampu indikator berwarna hijau.",2025-08-31 21:07:59,4.7.0
edf7cf13-12a2-4498-9a75-91a6c08cf058,Achmad Novel,https://play-lh.googleusercontent.com/a-/ALV-UjWwLljB_xeFHJju9Hr7dL7zYkkllM44nBPzpnhG2N5IgLWkFP8,tolong diperbaiki apk nya soalnya nyusahin kalo lagi transaksi Qris,3,0,,2025-08-31 20:29:03,Mohon maaf atas ketidaknyamanannya. Saran dan ulasan Bapak/Ibu akan menjadi bahan evaluasi bagi kami ke depannya untuk pengembangan aplikasi yang lebih baik.,2025-08-31 21:54:32,
9c2446fa-d666-4fa5-8cb7-8f26dc57a9d3,Muhamad Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocKWk2-TgWRSFoDDrcyO2PK4F0YHQZJvcUeqhcBTtJ6pZK9qYw=mo,banyak elorr,3,0,4.7.0,2025-08-31 20:25:48,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan Twitter @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-08-31 21:53:17,4.7.0
8bb4aab2-0b48-4f43-93af-dc225ca97781,soleh ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjVUYRbgR9X0-Tsyy0JYjkSyzDg8jY4t2RSSvQE7G3Kvb4r8YDA,setelah di update malah nge bug,3,0,,2025-08-31 20:13:55,"Mohon maaf atas kendala yang Bapak/Ibu alami. Sebelumnya terdapat kendala, namun saat ini penggunaan aplikasi sudah normal kembali, silakan Bapak/Ibu dapat melakukan pengecekan secara berkala.",2025-08-31 22:08:37,
dfef6b3b-98b8-4b2e-a8da-737ae3ffe8df,Moh. Fadhil Al Huzaini,https://play-lh.googleusercontent.com/a-/ALV-UjVNa4z4WlQznMXM3JgAcMJj86-6alsm7HFCkiEPN43FWJGGdxHNhA,"lagi down min? kok lemot banget, sinyal aman",3,0,4.7.0,2025-08-31 20:12:40,"Mohon maaf atas kendala yang Bapak/Ibu alami. Sebelumnya terdapat kendala, namun saat ini penggunaan aplikasi sudah normal kembali, silakan Bapak/Ibu dapat melakukan pengecekan secara berkala.",2025-08-31 22:07:48,4.7.0
43d70f9a-4d61-4a4d-85fc-86ddd762c362,Lee Yoo,https://play-lh.googleusercontent.com/a/ACg8ocKlttwt8QXSwqeEaImotWPvH-4BgrQvUM_H7TNubIgPtw_xfg=mo,makin susah. loading lama. bagaimanalah BCA?,3,0,,2025-08-31 19:09:11,"Mohon maaf atas kendala yang Bapak/Ibu alami. Untuk mengakses m-BCA pada aplikasi BCA mobile mohon dipastikan nomor HP m-BCA berada pada slot SIM 1, menggunakan jaringan internet dari nomor HP m-BCA yang terdaftar, memiliki ketersediaan pulsa yang cukup serta tidak menggunakan WiFi.",2025-08-31 19:49:01,
82f0f698-4d81-4998-bf6a-86c54252e48b,Endang Sulastri,https://play-lh.googleusercontent.com/a/ACg8ocK0rb5xpDdg49TsVJn7ytKBQ-JwwH-X5MzAY1xq7Io1AZx1HQ=mo,"knp bca mobil saya gak bisa di pakek, setiap kali login selalu kelur kesalahan 205 sementara transaksi tidak dapat di lakukan katanya, tp ini sudah bberapa hari",3,1,4.7.0,2025-08-31 08:46:22,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, jika terdapat respons 205 mohon memastikan kembali BCA mobile Bapak/Ibu benar terhubung dengan SIM card nomor HP yang telah didaftarkan m-BCA, jika menggunakan HP dengan dual SIM card, SIM card m-BCA diletakan pada slot utama, tidak mengganti-ganti slot utama yang digunakan untuk nomor HP m-BCA.",2025-08-31 10:05:03,4.7.0
1e48473e-cfc0-4081-b664-8228b9bd92e7,Ahmad badruz zaman Zaman,https://play-lh.googleusercontent.com/a/ACg8ocJvgoQlp2vNnD4oDYokL5WnowvbfjVgDRKTeclJClfA8RAK1g=mo,Dicoba,3,0,,2025-08-30 18:28:27,Terima kasih atas ulasannya. Semoga aplikasi BCA mobile semakin mempermudah transaksi perbankan Bapak/Ibu.,2025-08-30 18:41:58,
7f812ddd-5d49-4175-b4c7-d1ff071b6a00,Zaenal Abidin,https://play-lh.googleusercontent.com/a/ACg8ocJtLg8QQJpNT-oHag8fNjSruAOzxJsar8yQ9cXCq60OKygQoQ=mo,klik bca gak bisa kebuka,3,0,,2025-08-30 12:05:27,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk kendala tersebut mohon dapat menginformasikan detail gambar kendala yang dialami ke layanan X (Twitter) @HaloBCA atau Email halobca@bca.co.id atau Halo BCA Chat: akses melalui www.bca.co.id atau WhatsApp BCA 08111500998 agar dibantu lebih lanjut.",2025-08-30 12:23:46,
ec7c51d5-1622-4f01-ae40-b8e1a49f91cc,Beruk Hideng,https://play-lh.googleusercontent.com/a/ACg8ocJW76gDnFNhVpSeZOiZcZ3J1lGQRxOIu5EMxcoNnBrSfNIJhg=mo,"mau buat m-banking,hrs nggu lampu warna ijo, lampu indikator ny mn??? LG error y??",3,0,,2025-08-30 11:54:42,"Mohon maaf atas ketidaknyamanannya. Apabila lampu indikator berwarna merah maka mohon Bapak/Ibu restart HP dan coba kembali serta pastikan koneksi internet tetap stabil. Jika masih mengalami kendala, silakan mengaktifkan Mode Pesawat di HP yg digunakan 20-30 detik, kemudian non aktifkan dan tunggu beberapa saat agar lampu indikator berwarna hijau.",2025-08-30 12:23:45,
dd5ef047-df5e-44a2-b191-41c59de4335a,Andy Setyawan,https://play-lh.googleusercontent.com/a/ACg8ocIT3vY0s6hY9aaVT_NJh1Po7vQcYsdFXyMJtr4C6rI4zw3TsA=mo,habis di update malah lemot,3,0,,2025-08-29 23:02:19,Mohon maaf atas ketidaknyamanan Bapak/Ibu. Mohon pastikan jaringan dalam keadaan stabil dan tidak ada kendala pada device yang digunakan. Kami sarankan dapat mencoba secara berkala.,2025-08-29 23:20:50,
9b7863fb-6950-4b9f-9514-c86a8544d299,Erwin Wonks,https://play-lh.googleusercontent.com/a-/ALV-UjV9GUJIkiLnvxSICbz9OPlHQxn1QvQq0OjV4aQIBSJT2MuYY7M,knp d up date jadi ngelag sekarang coneksinya suka telat. aplikasi berat apa buka,3,0,4.7.0,2025-08-29 07:50:48,"Mohon maaf atas ketidaknyamanan Bapak/Ibu, untuk update aplikasi sudah menjadi ketentuan dan pembaharuan fitur. Mohon memastikan jaringan internet Bapak/Ibu dalam kondisi stabil dan ruang penyimpanan HP yang mencukupi.",2025-08-29 08:59:03,4.7.0
4485524d-3a19-43b7-a0fa-9465727df9f4,Ryand Saputra,https://play-lh.googleusercontent.com/a/ACg8ocI39H7VoI7QXHTcbZ9wj73-R4WLUWmrQtCzbnOPjT84rvTX3Q=mo,setelah di update aplikasinya tampilannya sekarang kurang bagus liat saldo kepotong separuh nominalnya gak kliatan smua.. kurang bagus lah tulisannya juga berubah..,3,0,,2025-08-29 01:45:40,Mohon maaf atas ketidaknyamanannya. Saran dan ulasan Bapak/Ibu akan menjadi bahan evaluasi bagi kami ke depannya untuk pengembangan aplikasi yang lebih baik.,2025-08-29 08:59:51,
